4989631,0,0,1461804,0,0,303670,0,0,45996,0,0,5849,0,0,546,0,0,65,0,0,9,0,0,1 # sphere_gen r=0
128221,0,0,-142190,0,0,206158,0,0,-74680,0,0,23124,0,0,-5120,0,0,637,0,0,-40,0,0,1 # sphere_gen r=0
629311,0,0,148807,0,0,333136,0,0,68941,0,0,9259,0,0,1123,0,0,184,0,0,19,0,0,1 # sphere_gen r=0
1160461,0,0,-629920,0,0,154342,0,0,-5210,0,0,3639,0,0,-790,0,0,133,0,0,-5,0,0,1 # sphere_gen r=0
9211,0,0,34177,0,0,74130,0,0,4362,0,0,-1971,0,0,-332,0,0,50,0,0,13,0,0,1 # sphere_gen r=0
1152871,0,0,-186117,0,0,129683,0,0,2416,0,0,-165,0,0,586,0,0,18,0,0,-2,0,0,1 # sphere_gen r=0
3298096,0,0,1046064,0,0,63424,0,0,-15342,0,0,-3061,0,0,-9,0,0,71,0,0,-3,0,0,1 # sphere_gen r=0
2566891,0,0,-2410522,0,0,1199513,0,0,-405964,0,0,92565,0,0,-13374,0,0,1143,0,0,-52,0,0,1 # sphere_gen r=0
1917691,0,0,-2477972,0,0,1544033,0,0,-363764,0,0,40665,0,0,-3474,0,0,393,0,0,-32,0,0,1 # sphere_gen r=0
1891,0,0,1007,0,0,2995,0,0,3522,0,0,2089,0,0,718,0,0,150,0,0,18,0,0,1 # sphere_gen r=0
4750861,0,0,-3554594,0,0,1981920,0,0,-579396,0,0,97764,0,0,-11006,0,0,875,0,0,-44,0,0,1 # sphere_gen r=0
4800151,0,0,4003503,0,0,1615203,0,0,408286,0,0,70615,0,0,8586,0,0,718,0,0,38,0,0,1 # sphere_gen r=0
968431,0,0,-1074991,0,0,542350,0,0,-166429,0,0,34489,0,0,-4939,0,0,490,0,0,-31,0,0,1 # sphere_gen r=0
903421,0,0,267143,0,0,-180204,0,0,-2506,0,0,17589,0,0,-4828,0,0,614,0,0,-39,0,0,1 # sphere_gen r=0
470416,0,0,-589536,0,0,276352,0,0,-73188,0,0,14835,0,0,-1917,0,0,217,0,0,-9,0,0,1 # sphere_gen r=0
7412131,0,0,5536403,0,0,1945446,0,0,452149,0,0,77669,0,0,9637,0,0,804,0,0,41,0,0,1 # sphere_gen r=0
31615711,0,0,1930766,0,0,-133600,0,0,42314,0,0,33039,0,0,6864,0,0,735,0,0,41,0,0,1 # sphere_gen r=0
580711,0,0,884693,0,0,649650,0,0,266918,0,0,63894,0,0,8987,0,0,800,0,0,42,0,0,1 # sphere_gen r=0
910081,0,0,-189316,0,0,222325,0,0,-25709,0,0,14844,0,0,-1429,0,0,145,0,0,-11,0,0,1 # sphere_gen r=0
19033891,0,0,-11095328,0,0,2897603,0,0,-531836,0,0,75465,0,0,-7926,0,0,693,0,0,-38,0,0,1 # sphere_gen r=0
1128121,0,0,93431,0,0,180317,0,0,-10522,0,0,8905,0,0,562,0,0,62,0,0,4,0,0,1 # sphere_gen r=0
76351,0,0,-49698,0,0,15386,0,0,-6014,0,0,1059,0,0,58,0,0,84,0,0,4,0,0,1 # sphere_gen r=0
3970531,0,0,412787,0,0,195155,0,0,35657,0,0,14154,0,0,633,0,0,-75,0,0,8,0,0,1 # sphere_gen r=0
1109821,0,0,337171,0,0,-65556,0,0,-21828,0,0,4809,0,0,604,0,0,236,0,0,13,0,0,1 # sphere_gen r=0
231571,0,0,296450,0,0,72973,0,0,-18780,0,0,8794,0,0,-710,0,0,117,0,0,0,0,0,1 # sphere_gen r=0
14701,0,0,277,0,0,-5230,0,0,-1928,0,0,1279,0,0,158,0,0,-40,0,0,-7,0,0,1 # sphere_gen r=0
300511,0,0,-302485,0,0,178087,0,0,-70560,0,0,18769,0,0,-3380,0,0,408,0,0,-30,0,0,1 # sphere_gen r=0
645136,0,0,151352,0,0,134340,0,0,30782,0,0,5259,0,0,983,0,0,170,0,0,18,0,0,1 # sphere_gen r=0
9007525,0,0,7479300,0,0,2980625,0,0,728625,0,0,118970,0,0,13245,0,0,985,0,0,45,0,0,1 # sphere_gen r=0
