-11480510549690379,7809383069012313,68276540043480537,-44189988354268641,-38584394672546520,27365518590571467,5858603508882285,-5614540213423932,-101991693427092,503077286138111,-29482759272117,-23863852414581,2369770900476,660613177437,-83962968897,-11150765876,1684492722,115383708,-20363173,-706395,147243,2307,-588,-3,1 # comp 8x3 (8*3) r=24
285437040813,646833923541,-5734555520877,-4789269504204,12626584154613,1951374585192,-7422780948437,-227767110243,2062141553388,-19562333449,-324957204861,8357830875,31518993054,-1023835743,-1954333311,66809710,78335712,-2533701,-2005545,55356,31437,-640,-273,3,1 # comp 3x8 (3*8) r=24
-295363650281,-1584417361201,101312997493,8799658325454,9308999781163,-4137373013756,-7052191436501,808654372627,2229227363152,-108321530273,-378173378501,13212534295,37950056840,-1245893061,-2365745137,75367148,93419416,-2747607,-2321931,58058,34951,-652,-289,3,1 # comp 3x8 (3*8) r=24
-218627,-45837378,133506384,1569857203,665025633,-6991639884,-5111799570,9054690669,6088065459,-4509702279,-3056187426,1025402238,772025541,-113877264,-108151842,5529006,8796465,-9015,-420128,-9102,11541,303,-168,-3,1 # comp 8x3 (8*3) r=24
135562807100416,1834039947415296,3991966934351424,1844552042218880,-1882819387224288,-1628391704247648,184151610092136,418523621788512,27884779353051,-51045440276565,-7017635977161,3441038005296,603055836765,-136568550957,-27412158432,3261660915,725172786,-46692561,-11416376,386895,104403,-1692,-507,3,1 # comp 3x8 (3*8) r=24
-295363650281,1584417361201,101312997493,-8799658325454,9308999781163,4137373013756,-7052191436501,-808654372627,2229227363152,108321530273,-378173378501,-13212534295,37950056840,1245893061,-2365745137,-75367148,93419416,2747607,-2321931,-58058,34951,652,-289,-3,1 # comp 8x3 (8*3) r=24
191141860192,-712031151968,-1794003906720,4480393641680,4275448425648,-7796529268032,-4740147041904,5106419691200,2611582787104,-1499693553560,-717497507696,215294778936,99901781446,-16608470362,-7491259838,719760097,310968121,-17366286,-7049936,218912,83092,-1316,-470,3,1 # comp 3x8 (3*8) r=24
373,-16096,-381650,-963560,8205258,2556608,-31713420,-3133452,50537383,3550140,-39388482,-2144092,16830589,673376,-4221472,-114720,640576,10500,-58686,-472,3127,8,-88,0,1 # comp 3x8 (3*8) r=24
-608594171387,3132613427955,-2679695552927,-7682094809236,10606502386983,3216697951498,-7038565418116,-606969730351,2106108275542,86101958401,-347447332387,-11333501083,34485068901,1111518975,-2151320591,-68880941,85713904,2568645,-2162198,-55538,33187,638,-281,-3,1 # comp 8x3 (8*3) r=24
-409328130493,2843260802935,-4673039335470,-1071590234618,8404514752316,-5200011969126,-2568107883873,3590293415182,-419481115295,-828047312672,307622161351,61372255977,-51289733380,3291261617,3424428221,-696457078,-67374266,31955223,-1430352,-465353,45829,2383,-373,-3,1 # comp 8x3 (8*3) r=24
2957,-15857,-61905,258949,462746,-1416513,-1637889,3286732,2947762,-3917519,-2931881,2650881,1709648,-1074595,-605695,266300,132160,-39996,-17613,3493,1381,-161,-58,3,1 # comp 3x8 (3*8) r=24
574003229,3420682211,2161339669,-14580512948,-11413766433,25839357020,11676323270,-23387561805,-2802608984,10339331125,-602244031,-2398530257,360991695,317865929,-65011949,-25196619,6055834,1204881,-321602,-33680,9733,500,-155,-3,1 # comp 8x3 (8*3) r=24
-6244315479627861,-45290447597968595,45981354853772117,70381330066860643,-28968040897366814,-31787478288830151,4722403327750181,6138011611749596,8357001388588,-537636350082907,-36778596439309,25223175468003,2674591973590,-694214840405,-92107793077,11658654430,1820839516,-119732100,-21719239,724871,154495,-2335,-604,3,1 # comp 3x8 (3*8) r=24
166860143,1772336580,6154331736,6380054849,-7024245897,-17012257044,-2006308424,13833924255,5797682895,-5188643077,-3072080070,997129812,770312641,-97953534,-106869324,3985678,8669565,57297,-415918,-10572,11499,319,-168,-3,1 # comp 8x3 (8*3) r=24
10840478370454197,-63845247106010052,64787561423001405,86691120572598174,-35351312399795619,-36697374019430928,4678710390036387,6570897602716197,53980806851757,-561154927093709,-40654946028999,26081564715924,2846456342388,-714885402321,-96609088578,11982319211,1892885571,-122886711,-22411864,741900,158142,-2373,-612,3,1 # comp 3x8 (3*8) r=24
-53209940644013,-38295534132906,516889243906440,-446357686520340,-185448171198423,291606382892406,-12062898478111,-69167698148289,13100441263536,7920243160306,-2204945418744,-492343976808,181457650220,17132211102,-8709409590,-309041791,259418913,1566138,-4862550,37383,55863,-643,-360,3,1 # comp 3x8 (3*8) r=24
-245323414301,-2090825851659,-4129820858432,3623362272485,11200612821339,-1457133065657,-7222563529630,316522123679,2134594459840,-63906465029,-349547681818,10716270539,34537913574,-1132665114,-2149377965,71103745,85565287,-2643153,-2159111,56749,33166,-646,-281,3,1 # comp 3x8 (3*8) r=24
-218627,45837378,133506384,-1569857203,665025633,6991639884,-5111799570,-9054690669,6088065459,4509702279,-3056187426,-1025402238,772025541,113877264,-108151842,-5529006,8796465,9015,-420128,9102,11541,-303,-168,3,1 # comp 3x8 (3*8) r=24
59779,445392,863319,-996484,-4388154,-794118,6419356,2865270,-2960670,-2451130,-157656,1083228,599670,-280350,-253710,42640,62601,-4140,-10175,276,1005,-8,-51,0,1 # comp 8x3 (4*3) r=12
5383326379,1356596804,-27100725669,3326130028,29631438768,-3512639020,-7355544628,1596354988,-863707043,-206119728,132184600,-15108476,13198473,1008516,754180,61460,-73043,11532,-9072,-184,-254,16,1,0,1 # comp 3x8 (3*4) r=12
-149687,1748238,-3927082,-2289648,9833002,-587394,-4449017,394212,2044009,-1099788,-2058214,931176,1150748,-410718,-394003,125484,102412,-16812,-15269,1020,1258,-24,-55,0,1 # comp 8x3 (4*3) r=12
1837567,-8145240,-25977780,-396892,11338227,2894760,-5700980,4386300,8434245,-2751416,-5065740,480564,2563567,116556,-917358,-46504,192957,5688,-23950,-336,1731,8,-66,0,1 # comp 3x8 (3*4) r=12
-149687,-1748238,-3927082,2289648,9833002,587394,-4449017,-394212,2044009,1099788,-2058214,-931176,1150748,410718,-394003,-125484,102412,16812,-15269,-1020,1258,24,-55,0,1 # comp 3x8 (3*4) r=12
578985461,-705008730,-268591575,686689572,-650535555,-151517604,448555391,-49284000,-116351340,35382446,12882294,-8160336,1896735,1434942,-612018,-144760,88236,7560,-13698,-324,1386,8,-63,0,1 # comp 8x3 (4*3) r=12
16858018,-22214316,-143631774,77929244,311765331,-33027588,-219452774,1257180,139458441,8612776,-60678462,-3689244,19419349,993180,-4589178,-155656,687993,12492,-61870,-504,3243,8,-90,0,1 # comp 3x8 (3*4) r=12
-2971555689,88959855750,-93155309932,-151008135228,127816050900,10168960410,4363722919,-7109842560,-3073371101,162675744,82385110,81353808,-6318984,-223662,1734989,481056,136900,-29016,-3967,804,136,-24,-37,0,1 # comp 8x3 (4*3) r=12
12325648,39620832,-106905456,-144534688,269748408,56026656,-185046656,-502032,124145148,-16890536,-57351342,7319808,19001161,-1978800,-4536798,310976,684591,-24984,-61786,1008,3243,-16,-90,0,1 # comp 8x3 (4*3) r=12
-1787,76440,862716,6584,-13605420,3487488,74622961,-21565752,-32466081,22730612,-5080440,-9640992,6689679,2110296,-2060730,-266132,345975,20268,-35837,-888,2247,16,-75,0,1 # comp 3x8 (3*4) r=12
526375732,1308015392,-299133948,-1652982196,-1162835368,412935868,981445173,115860452,-262144427,-99729844,28742720,23864204,3201800,-3831900,-1238054,363340,186430,-18876,-22476,760,1816,-16,-71,0,1 # comp 8x3 (4*3) r=12
-657,-4896,83103,368028,-2974778,324326,32996140,-6093678,-15771698,6642718,-2152344,-2950588,3387494,688478,-1142794,-93468,213193,7800,-24943,-388,1777,8,-67,0,1 # comp 3x8 (3*4) r=12
-9267640,212996172,-1070014530,-2426446824,7289577444,470954964,-973897258,-299420424,-448398609,32366656,74313162,7648272,-2916798,-858660,55872,124456,98721,-7776,-8460,312,612,-8,-42,0,1 # comp 8x3 (4*3) r=12
13204779043,-8263697892,-76440978417,2795217180,87275826300,-7696808820,-22193358304,3564596028,-1777898667,-441283760,313163076,-26520900,12424149,1747044,1062240,-89060,-45903,15876,-10608,-408,-90,16,-15,0,1 # comp 3x8 (3*4) r=12
6309,71334,-235638,-269364,1017990,-372318,-331885,108792,8325,127656,-225078,-104064,151524,21930,-67287,7480,25596,-2376,-5437,228,630,-8,-39,0,1 # comp 3x8 (3*4) r=12
-29817259,286749168,-47795520,-4707528144,6840752664,926191824,-841701226,-588392928,-450813381,66189104,85531968,15101280,-3846132,-1706880,129420,248576,95751,-15552,-8376,624,612,-16,-42,0,1 # comp 8x3 (4*3) r=12
12325648,-39620832,-106905456,144534688,269748408,-56026656,-185046656,502032,124145148,16890536,-57351342,-7319808,19001161,1978800,-4536798,-310976,684591,24984,-61786,-1008,3243,16,-90,0,1 # comp 3x8 (3*4) r=12
2720604,66889032,-175612800,-166870916,309371508,46566012,-261722269,42375084,197210637,-41374916,-96669522,14534028,32395156,-3160572,-7160316,407060,978882,-28980,-80890,1080,3900,-16,-99,0,1 # comp 8x3 (4*3) r=12
-57296,-466560,-897488,996832,3373728,727520,-1328392,-118016,562492,-129112,-803800,5128,477711,55428,-176171,-41740,53884,7644,-9479,-568,916,16,-47,0,1 # comp 3x8 (3*4) r=12
6309,-71334,-235638,269364,1017990,372318,-331885,-108792,8325,-127656,-225078,104064,151524,-21930,-67287,-7480,25596,2376,-5437,-228,630,8,-39,0,1 # comp 3x8 (3*4) r=12
493725508,627746512,-870031884,-879078608,-703050718,229218218,837727515,52591546,-227443505,-49707140,22111022,11973022,3715358,-1918140,-1291829,181838,188797,-9438,-22560,380,1816,-8,-71,0,1 # comp 8x3 (4*3) r=12
24458798,14523348,-103797474,-44638380,113371123,54058520,-1767118,-28043492,-34928309,2027748,8140410,1268140,-910465,-307704,-16448,48200,25759,-4380,-2924,224,307,-8,-32,0,1 # comp 8x3 (4*3) r=12
5046156,-2370672,-32564970,631590,53606517,1949658,-43173181,-3581388,24905088,2829612,-11421969,-1245900,3870291,359856,-1011198,-72874,195507,7722,-23563,-396,1656,8,-63,0,1 # comp 3x8 (3*4) r=12
28404032336,-38948083792,-152432838912,38519168510,81720862925,-2505602858,4160051913,1844853956,-1773056210,-5508076,-98953183,-20902732,-3559849,-439584,1292500,-113978,114223,8214,-1809,-212,-98,8,-29,0,1 # comp 3x8 (3*4) r=12
5046156,2370672,-32564970,-631590,53606517,-1949658,-43173181,3581388,24905088,-2829612,-11421969,1245900,3870291,-359856,-1011198,72874,195507,-7722,-23563,396,1656,-8,-63,0,1 # comp 8x3 (4*3) r=12
2245111,-16069680,-79030532,41705772,143258803,-15077464,-98526788,3305196,67626613,2794936,-30267284,-1557868,10500647,574412,-2790958,-108744,466093,9888,-46374,-448,2683,8,-82,0,1 # comp 3x8 (3*4) r=12
-4225234544,-48914706240,-120997998576,138346541088,211691498976,-9884244192,-5301055128,6396120528,-4758899328,-216651880,106584108,-70307832,-4154759,1590780,1635711,-431324,191010,22932,-8077,-648,426,16,-45,0,1 # comp 3x8 (3*4) r=12
317644,30345296,-47803580,-29739260,32406220,18460,-33493857,6824564,39072265,-7993524,-24550838,4254644,10454592,-1323660,-2843864,214876,470950,-18588,-46986,856,2728,-16,-83,0,1 # comp 8x3 (4*3) r=12
-1339725,26469610,-127022221,-52389716,181033731,15237628,-157653103,9189972,112789126,-10740406,-53930096,4193356,19169267,-1044986,-4630756,149820,691336,-11724,-62400,484,3286,-8,-91,0,1 # comp 8x3 (4*3) r=12
-767,8706,96492,-717940,-4909305,-343740,73970353,10423524,-30279216,-11482798,-6779937,4862652,7124706,-1059378,-2113569,133234,349242,-10134,-35921,444,2247,-8,-75,0,1 # comp 8x3 (4*3) r=12
7630715,242602128,1820388576,4458307536,3212272230,-707862780,-161404460,569786424,-251195630,-69679956,60781418,-15393240,-3494544,1352064,344420,-264120,50767,18108,-4344,-768,340,24,-34,0,1 # comp 3x8 (3*4) r=12
13608644737,1356196624,-48134176917,-1793172782,49264438926,2578361182,-13634847565,-1200743886,-1269712331,153984248,177999410,10315804,14781152,-621554,813596,3924,-61469,-6684,-9590,148,-200,-8,-7,0,1 # comp 8x3 (4*3) r=12
-6685208,98874676,-247985010,-1120164632,2223711332,130420268,-159060522,-140328872,-139574345,13091488,14135546,3770080,-910630,-189204,208624,60536,34177,-4632,-2172,200,124,-8,-26,0,1 # comp 8x3 (4*3) r=12
246717857,-1664492742,-28052571,2826925488,-1837249467,-782125416,1810619023,-205546872,-517558100,202567794,56278682,-50343444,5407131,7599054,-2217790,-683052,327328,34956,-33738,-1308,2302,24,-79,0,1 # comp 3x8 (3*4) r=12
-57296,466560,-897488,-996832,3373728,-727520,-1328392,118016,562492,129112,-803800,-5128,477711,-55428,-176171,41740,53884,-7644,-9479,568,916,-16,-47,0,1 # comp 8x3 (4*3) r=12
2764054,-17828704,-70542710,23089360,74898526,-5665238,-71687109,-2066506,52991719,4084536,-26858954,-2140018,10695882,663660,-2875823,-107606,473425,9294,-47070,-428,2728,8,-83,0,1 # comp 3x8 (3*4) r=12
-634787,-19842960,1758054,30689040,13749906,1944840,-18700172,-2576220,20620359,6492980,-12061194,-3244140,5400701,1132800,-1539120,-247280,281688,30420,-31974,-1800,2103,40,-72,0,1 # comp 3x8 (1*8) r=8
-5081639,-13124808,34728864,-817176,-63905940,15175296,58490252,-3259008,-18653616,-4932312,-3589188,3151872,3303734,-713160,-989712,91224,183480,-9504,-21580,720,1536,-24,-60,0,1 # comp 4x6 (4*2) r=8
-14613989,-42092320,151999222,-70657472,43108959,8331584,-64475436,11772096,63523384,-29719584,-35549766,15352448,13589491,-4923328,-3496468,889536,578584,-84000,-56922,3776,3127,-64,-88,0,1 # comp 8x3 (8*1) r=8
18201121,-40946940,3161580,-5687700,-638106,31380360,21567970,-4453200,-11238660,-6916720,-1814730,3754800,2413355,-812400,-839400,90400,172890,-8280,-21030,600,1524,-20,-60,0,1 # comp 4x6 (4*2) r=8
-1625834203699337,1682161219931116,15140209555307089,-9442395900186171,-2823906261637909,2812564760600127,189811703850569,-447789017080201,17574469267282,43255117803612,-4334431860546,-2701000956678,388216874863,107524166519,-19165065092,-2624443418,547158262,38660547,-9208920,-332842,89794,1534,-467,-3,1 # comp 8x3 (8*1) r=8
305002768,-524706048,25615776,-269580000,58785960,296443872,259883192,-16063272,-108761223,-76035072,-10666812,29905992,14043010,-4398552,-4039320,333288,632643,-20088,-56736,1008,2970,-24,-84,0,1 # comp 4x6 (4*2) r=8
-2339568,-49027968,29579760,45121728,-77100984,14565792,62710004,-5943408,-19298295,-84960,-1801338,697968,2390001,-333552,-689034,64864,128796,-9648,-16066,864,1257,-32,-54,0,1 # comp 4x6 (4*2) r=8
-15706224,30792960,71445888,-33381504,-119694996,-21161088,81215136,18145296,-20280915,-6587040,-3309930,1080432,2940193,46224,-793530,-44320,138672,9072,-16614,-864,1269,32,-54,0,1 # comp 6x4 (2*4) r=8
103982831,-181726692,-33763299,-193083016,-87631671,139284558,274530318,29770188,-115472412,-67494196,262284,26470416,8198397,-4107096,-2629368,327992,454407,-20538,-44796,1092,2553,-28,-78,0,1 # comp 4x6 (4*2) r=8
-3424240174131,1065195957159,15440092534773,-20496495308400,4524100147459,10024972106502,-5766515631500,-1732974923139,1965176398090,174015727809,-338478620283,-13836773379,34260780529,1024936059,-2158374575,-59882625,86281072,2269353,-2173986,-50694,33271,606,-281,-3,1 # comp 8x3 (8*1) r=8
-20815344,35489664,115728912,-9077184,-220887828,-12081888,189819168,-9655632,-59748363,15372672,-5009658,-7236336,5834437,1434000,-1578726,-164704,265032,15408,-28542,-1056,1857,32,-66,0,1 # comp 6x4 (2*4) r=8
9832644,245455488,158528232,36911088,-351690939,-97055424,404367546,-32984976,-135969501,63154352,-8527572,-24596208,11432977,3868560,-3071442,-329632,483009,22608,-45884,-1248,2571,32,-78,0,1 # comp 6x4 (2*4) r=8
40496,39336840,44778444,6105520,-50532324,-38536680,54648398,10092390,-16246299,8901440,-6665586,-5226150,4961707,1036050,-1471416,-111580,261636,9810,-28442,-660,1851,20,-66,0,1 # comp 6x4 (2*4) r=8
3472074,2105460,-5098842,8930124,-8376039,-7644420,16265760,-6080508,-9932526,5546184,867540,-2406012,568453,596904,-230832,-76244,62343,7812,-10170,-672,966,28,-48,0,1 # comp 6x4 (2*4) r=8
165736201,-40939596,-84876198,-302176536,-31560207,152944848,223559494,16516872,-99649386,-61806708,5544306,25265520,6057093,-3925800,-2337174,303840,435762,-18036,-44090,936,2541,-24,-78,0,1 # comp 4x6 (4*2) r=8
-3346910198667,9232781910039,4119215476068,-19104059322651,9515155220703,7764861559983,-6497438219672,-1285093825437,1923532590588,132097807399,-314828308626,-11643546735,31239182404,940963548,-1961619891,-56835815,79007607,2189091,-2020315,-49581,31542,600,-273,-3,1 # comp 8x3 (8*1) r=8
-113433244677353151,-18363321012458520,19248445590208047,66124259242436378,-10797907035375039,-27427933562817986,3780763260813881,5862490975536821,31181903401783,-528134207371227,-36849746613709,24969435778348,2660591760350,-688953111205,-91837762972,11560297255,1820655541,-118222275,-21741014,712236,154600,-2295,-604,3,1 # comp 3x8 (1*8) r=8
-3879927,-54863136,43595712,26103456,-107911044,13003776,101548956,7341312,-36329520,-9325856,-1877796,4234752,3425254,-946080,-992208,120544,181320,-12672,-21404,960,1536,-32,-60,0,1 # comp 4x6 (4*2) r=8
21730897,364071984,225093462,21221152,-383227743,-154252224,403429334,-9558144,-128329254,55501840,-12047322,-22408032,12377449,3602112,-3204990,-314560,493578,22320,-46270,-1248,2577,32,-78,0,1 # comp 6x4 (2*4) r=8
-6490419926427,21262618054485,12100635937546,-28974768570819,9863566744547,11057629950979,-6377773982252,-1709171582521,1803168485098,157721319265,-288506252422,-11634367103,28389729994,820466654,-1787093581,-48287801,72666997,1911639,-1883689,-45087,29932,570,-265,-3,1 # comp 8x3 (8*1) r=8
886056432712004777,1523131936781455146,-715256170892227052,-433125089035663238,190544470743591613,57363926099004736,-25475420724919053,-4555991687544547,2054616013551178,238172420335574,-107918114116670,-8503529867408,3827581664382,210326817248,-93191698912,-3605005277,1558447237,42144006,-17577874,-322197,127633,1461,-538,-3,1 # comp 8x3 (8*1) r=8
41266240,-29364480,-22065504,-148406208,-39566184,73697904,203704300,26773092,-90126495,-62020728,3268890,25462620,6291117,-3913164,-2366154,304056,435060,-18036,-44102,936,2541,-24,-78,0,1 # comp 4x6 (4*2) r=8
-71375056710773129,-41170475442947812,34422012828102349,56860169281962012,-21581553710970595,-26621422721169148,4746413860691035,5702027094886591,-34700009618153,-514552798142105,-33124247787567,24385405141852,2511109476048,-674143054173,-87793807826,11345603315,1751306389,-116674167,-21044800,708206,150904,-2297,-596,3,1 # comp 3x8 (1*8) r=8
6680064506541200875,-1277827614307989675,-2242801466185402125,353745324474318435,351137590303378200,-48006616173890763,-34419929336891379,3865056411646704,2282949958938996,-201202203748533,-105507404224905,7139941331205,3449402424000,-177494299635,-80184990075,3103955114,1317253152,-37486452,-14962043,298059,111981,-1407,-498,3,1 # comp 3x8 (1*8) r=8
48724153,-276985968,77196210,-85036832,-264049419,117885504,381604638,41225088,-139832166,-69638352,-4812102,26560608,10414197,-4144320,-2924934,344512,472938,-22896,-45490,1248,2565,-32,-78,0,1 # comp 4x6 (4*2) r=8
31592572,318488016,199328262,35003738,-250110903,-164723076,289185794,12549474,-90835659,45390170,-14332152,-19509378,12143569,3160038,-3194820,-275660,495333,19530,-46360,-1092,2577,28,-78,0,1 # comp 6x4 (2*4) r=8
13492103,30939720,-8308557,42613620,-42637716,-29319318,102783858,-22404984,-49569780,27602624,1353186,-11724972,3185491,2120916,-1140636,-199808,229938,14742,-26974,-924,1827,28,-66,0,1 # comp 6x4 (2*4) r=8
50368991,433302912,281235531,15497216,-257935386,-224869218,275287928,36571332,-79867992,38028396,-18470076,-17542056,13147837,2925216,-3331608,-262472,505932,19278,-46746,-1092,2583,28,-78,0,1 # comp 6x4 (2*4) r=8
