-45244037,147406000,184173874,-1050460115,719255737,519396502,143467897,-598670275,-853577294,498114055,513056499,203761749,-216606232,-263594218,11161980,58342882,40369712,-282922,-9793371,-379388,150,100959,-44,0,1 # liftF r=14
-713483779,0,0,3771853145,0,0,-6936450735,0,0,5544239732,0,0,-2133727741,0,0,382337420,0,0,-23830850,0,0,-270722,0,0,1 # liftF r=8
12161119,-2131670,-62933442,-113030033,56612954,327676008,309027883,-255067423,-626173804,-325513649,445869512,518529092,100504511,-337210828,-157554355,26588645,93199685,1453137,-11895876,-727961,12196,88479,-1220,0,1 # liftF r=10
-228337507,2408417997,-5829840062,4996060776,-552522169,-504022333,-379926709,-2076869560,2933467887,50761417,-898272454,-385025038,1863483,563915141,37832751,-137710414,-51562203,-2624083,12961796,1712672,190,-180703,-28,0,1 # liftF r=10
-16613591,0,0,344359152,0,0,-351013836,0,0,-1658352718,0,0,-1283696902,0,0,-323761944,0,0,-20016511,0,0,305802,0,0,1 # liftF r=8
-12271859,22207783,-14705413,-11998521,21838301,-9198660,24273648,-50476000,38302550,41681701,-84601895,48036986,24467329,-42809738,17468140,7598513,-8535801,1976737,1024031,-512450,17640,15494,-604,0,1 # liftF r=8
1238093,1074026,-25685844,-17928217,79349676,57275516,99638462,-94722657,-102730268,-324540404,-177389204,23970017,-50806938,401848210,-74941706,234354418,-84072159,8131457,-22949024,3886540,7572,-271626,-540,0,1 # liftF r=10
-58955983,9756674,333900859,195432425,-287948312,-1323611398,-601208876,1061542747,1841842680,470595037,-948773901,-1127944764,-59100268,364539891,219767818,-30164783,-71688811,8278167,4765673,-1116509,26344,48110,-1300,0,1 # liftF r=12
-282270041,-2158603,204684978,297208269,-955753347,-710217365,1006335066,1772772445,552059127,-1441344845,-946441118,-78478122,596949956,116685389,-26767728,-61350089,19311255,2992046,-6246410,-1308880,210,197401,-36,0,1 # liftF r=8
457625141,-1110219840,859455488,-467059536,1145751598,-1383403650,-115686762,1193329002,-436109319,-180556641,-386446350,542104170,88290809,-355863457,85632633,66635059,1904474,-15057779,-6592539,4227216,17640,-139097,-604,0,1 # liftF r=8
-21035592089,-28418602376,-15949374301,-48047820912,-48981714127,-21581107742,-40454327082,-31938593363,-10559614297,-16512400205,-9873318397,-2244550025,-3484223115,-1446055336,-187188422,-354989986,-79923676,-3133104,-11381623,-90082,318,294806,-804,0,1 # liftF r=8
345614608,-503969248,241434652,1316160208,-1396434735,409819199,1921850291,-1270973824,124094575,1254847703,-363027219,-84196777,318250637,48137296,-41893143,-1988769,29079038,-2907427,-8261329,1272209,210,-191921,-36,0,1 # liftF r=8
