32866679,29479399,-1944719731,2473131226,8167711904,-3622392385,-3574678688,8757144005,-2463777805,-6969372600,3642767172,853479502,-2661778670,658712539,826902446,-280764127,-55863185,73953022,-4540636,-8948918,29388,191973,-668,0,1 # liftF r=16
161507821,-1035887161,2609421653,-3772734332,5173345113,-7464885669,6922647320,-4085433671,3879092821,-2618336398,-1135814160,1148712479,302376870,571420460,-675690007,-174456651,189296122,20471085,-11934458,-3306174,26344,165803,-1300,0,1 # liftF r=14
95565584,489898944,864451520,633776178,607600281,1166327842,521088905,-550304018,125904022,381522221,-612618050,-292422222,397666971,-26003772,-182723302,86725947,51864179,-29936969,-5825181,3641983,29388,-78903,-668,0,1 # liftF r=12
-723745744,3733420808,-4891440612,-4001972186,15319182901,-12634275145,-5534175999,20749266817,-13601624296,-3752535459,11879618480,-6568860830,-1613668583,3038621726,-1041993370,-397313348,327538015,34346725,-21525487,-5459933,26344,271416,-1300,0,1 # liftF r=14
5473967,-2841942,-1432886,27949331,-928352,-6559068,37082857,10136307,-8211258,14338601,11459023,-3693113,-1080796,4455025,-465809,-1589608,629894,61811,-240436,12200,11826,-4110,-876,0,1 # liftF r=10
-25189273,-19972540,209115006,430153760,73623140,-678847963,-1036772684,-498169564,650734946,1185969428,653905518,-181429090,-575828705,-337337162,18040347,122907259,61124964,388142,-14356797,528339,150,-140251,-44,0,1 # liftF r=10
138206021,-1343069222,-4766743617,18422446144,31039800462,-19383006311,-19898408095,21620654732,-2363232579,-16410232227,5772428367,3811255582,-3541043090,356082905,1088908768,-266104775,-91782471,71957491,-2668177,-8697109,29388,186459,-668,0,1 # liftF r=16
21288761,-144643577,-316178857,764542393,1058085072,-1333517115,-697388916,1145826173,-1279193426,-921863766,1348506328,-116275412,-392679573,591795851,35267138,-157157449,78122954,-3495362,-26803965,2285408,190,-241404,-28,0,1 # liftF r=12
-2889253,169212,6330899,11763654,-19920551,-36605589,-3194753,76033366,59478398,-42796006,-93783797,-23043821,58470230,31734029,-11588921,-18193132,7563065,4802114,-2549352,-2100300,210,316594,-36,0,1 # liftF r=8
29443,0,0,-515870,0,0,-8243924,0,0,25213008,0,0,20001733,0,0,-17453326,0,0,-11661317,0,0,-117039,0,0,1 # liftF r=8
576811,13687021,-14014403,-114286485,244254088,191100232,-823746786,213261919,1266446350,-900358228,-993277481,1135186475,451091718,-760585371,-173810855,283766168,60065771,-62645798,-10067434,8748076,25014,-325634,-948,0,1 # liftF r=12
171701,5391277,53070848,189551857,263871216,440366241,174109934,174809072,-642040221,-228722257,-949677394,185466578,-369306188,697693002,-113549185,368698447,-116330270,9990426,-29485586,4775256,7572,-333198,-540,0,1 # liftF r=8
230011871,0,0,-262133011,0,0,-246109521,0,0,162854427,0,0,92176178,0,0,-24294329,0,0,-10593119,0,0,313784,0,0,1 # liftF r=8
-22967611591,27843531205,-8392576551,50290318665,-50056978235,12088218495,-45282159696,35736227367,-6866263598,20879296460,-12563046436,1933032391,-4953382126,2221798769,-255637593,520531800,-178016319,9841717,-11654910,4779726,7572,-331610,-540,0,1 # liftF r=8
-318778799,-1592175381,-2005320547,1619183443,6785525046,3763286321,-5474568677,-8418824279,-236293708,5281543614,3564932027,-1352426109,-2006404749,-289328309,461788049,301171459,-92662625,-31757629,-11375550,8894418,17640,-291596,-604,0,1 # liftF r=10
307585591,42782371,-156729637,-624624680,-67856890,135689435,102332738,270557319,73354119,520253132,-349995322,-59536766,-483811252,157780641,14129638,154972375,-17299405,-2726258,-16709610,-1241262,7572,92189,-540,0,1 # liftF r=8
-258713921,-1212377463,-2189174623,-1799212695,-791858935,-663645284,-346955901,656639215,722330882,152374244,174168611,198471944,-55810959,-89029235,-7511924,-8088645,-15079665,111728,4032303,182605,150,-47190,-44,0,1 # liftF r=8
-3234279581,-142727923,1524300014,-10816418280,-3226938600,2583000183,-13589510084,-5741748852,766719612,-9075500493,-3838031702,-187398155,-3225747555,-1113736939,-91132342,-563081373,-130090630,-7519656,-36755103,-3616095,7572,255022,-540,0,1 # liftF r=8
3083724283,7109238865,4606811039,3988227634,7607267232,4315190278,-1706233368,1684519497,2236410880,-4242474299,92830140,485114985,-1908922411,21291575,34907081,-335190685,2064938,255273,-20964962,-285308,-432,-95813,-1140,0,1 # liftF r=8
-1602155719,-724961142,2385544336,-5301202361,-1582337474,5968307517,-9207872006,212961970,5193962783,-8017605206,2159207289,1202520811,-2866986363,903966756,20524521,-440983692,105840882,-792632,-22683089,-1115095,150,294530,-44,0,1 # liftF r=8
228649,-2848345,10978928,-5462653,-56816555,119168156,32134770,-342006908,237947604,398444853,-565558151,-161947029,580085242,-62496522,-322087972,78840592,92698072,-25687360,-10186439,3607993,25014,-136343,-948,0,1 # liftF r=14
-455974237,0,0,-1413819058,0,0,-1785634770,0,0,-1174334880,0,0,-425473333,0,0,-82179588,0,0,-7358885,0,0,-191407,0,0,1 # liftF r=8
-4241261,23801596,-52785249,42501982,48194057,-145081381,107252026,62814129,-166632757,82520963,62732259,-90673886,17800920,31839573,-19724487,-2686756,5673251,-737935,-677705,138579,25014,-7394,-948,0,1 # liftF r=12
-81828683,-31841417,110205231,-2678227,271914281,-201871344,201801580,-389405418,131721978,-232882291,222321895,-44483542,108761529,-59898186,8485306,-22660423,7356871,-731625,1653927,-300274,7572,17446,-540,0,1 # liftF r=8
-27237447463,-24954143786,4460070812,59888656732,32720872418,-15319363059,-49694798080,-12525148877,13318862599,19467070887,38785401,-4641121313,-3731016048,923291755,677060521,313352081,-176474865,-31909407,-5900620,8901529,17640,-291486,-604,0,1 # liftF r=10
-80416552583,69018985192,-7568195997,152817605806,-97423162621,3324875642,-120518483065,52662929582,816123758,49779546826,-13434980785,-651981578,-11263046938,1540074218,117371059,1323796152,-41937056,-6990458,-64529106,-3208562,7572,231618,-540,0,1 # liftF r=8
11423,779453,4153316,-763745,-36616005,-59763266,45458695,212364076,118709039,-248677170,-342207020,55557800,337729698,113074252,-159509164,-103092391,35855465,35691529,-3311088,-4995612,25014,185941,-948,0,1 # liftF r=16
-539411,-3591611,-3509504,5296931,-8091997,-10986093,16722023,-16887902,-12818320,20681681,-19633433,-4613237,10608289,-10173044,-911537,2853531,-2201520,-58129,548475,-89942,150,23440,-44,0,1 # liftF r=10
-1002461303,-7077310510,-5423354032,2169600975,16720341402,10383238792,-2790978505,-15691929077,-7344806273,2334967721,7304918086,2281625289,-1083401320,-1689852255,-268384777,242704836,158484590,2091678,-20462989,-1003619,12196,120205,-1220,0,1 # liftF r=10
393109,-511158,-575206,4760862,1729135,-10914074,-11126038,31987803,6031037,-39306271,-33073649,61200990,71734812,-79473572,-66602182,7747653,85845091,6133064,-33405210,-2812160,11826,215222,-876,0,1 # liftF r=8
27913,2691368,-56660633,213167079,216754647,-550550389,-543579632,380008041,712279257,251442405,-443262237,-456128004,40329057,199131746,104002087,-24781387,-47645803,-4591571,4592626,2998642,190,-316528,-28,0,1 # liftF r=14
